track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
38zwkK6TtTjIW9tpYBfZ3D,Paradise,2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,2NaulYO6lGXTyIzWTJvRJj,222044,03/23/2018,71,0.642,0.8809999999999999,11,-3.537,1,0.0393,0.209,0.0,0.21,0.9129999999999999,138.03,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
3MAkKKt9GTkUjywnOV0AA2,The Middle,4A5MQi1opEqAcE0yZCmrZw,Joe Dolman,1aeQbsSa1ahvi2OI33zBQN,173994,01/08/2020,31,0.705,0.547,10,-7.316,1,0.049,0.418,0.0,0.162,0.51,139.933,4Bhi9jz2llYpThE3cRy50H,Sad Songs 😓 - An Indie/Folk/Pop Playlist
5q3lFZYp9HLaXATffQSgcj,We Will Run,7IAFAOtc9kTYNTizhLSWM6,Hollow Coves,3U46TtL4xmHrr1RaCw8C0M,255520,02/03/2017,48,0.652,0.627,11,-9.601,1,0.034,0.493,0.036000000000000004,0.166,0.467,100.113,4H6VS6HIC2cn42UlXj9BLi,Soft Folk-Pop & Indie Folk
32FRBYktGRgc4Slqb7dLR2,Feels Like Home,6CQ7EYVHudzCArbeXZYV4e,Marti West,2f8BMoGDNvnkeumhqApufV,241375,09/27/2018,35,0.595,0.324,0,-12.582,1,0.035,0.9570000000000001,0.0618,0.0955,0.5489999999999999,80.017,5e5hrMWduhOU9XHdDRVwH5,Relax Your Mind 😊☕ - A Chilled Indie/Folk/Pop Playlist
63YnmHKlutFFkgfFB0OcPU,Mountain Man,44WiYGcuvxrNyY885GsZtB,Liz Cooper & the Stampede,69Vry8bfaTqkz88FDDEbNG,238426,05/18/2018,38,0.41600000000000004,0.696,3,-9.783,1,0.0526,0.149,0.000924,0.355,0.441,122.556,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
2VElMQrXmrKszZVZzbH5oK,It Only Gets Better,0jcaMhfyinUx3Pj8w4nmWZ,WILD,1YMorIN0GycosvwUshNZoy,205586,03/08/2019,40,0.649,0.855,1,-4.725,0,0.0355,0.069,0.0,0.0549,0.507,99.999,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
3tj01dpSSQl8CitNSmbxVF,To Love Again,7Ioqi2etFHRauDpgQrbYrV,Boyhood,4NgtGADUB3ELzhKr34jeNo,200129,06/22/2020,23,0.518,0.445,4,-8.318,1,0.0293,0.126,0.0,0.268,0.18899999999999997,154.84,1Q9m98oZjlxL62FWI0ZGCb,The Mountains Are Calling ⛰️ - An Indie/Folk/Pop Playlist
495FIldLOfb7U4IO0jqUbf,Mía (Casa Abandonada),5VgJJTqNy9WBiZHIJQxLl3,Boraj,7m4v5q1n9hsUuccpvE5SiB,321920,01/19/2018,33,0.708,0.626,4,-9.932,1,0.0358,0.39799999999999996,0.107,0.39,0.218,105.79799999999999,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
5oVs4alUctAl0B0QhWY0I2,Volare,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1I1PxMVe6EXx9I3BlhQ3id,218466,09/05/2000,48,0.612,0.8759999999999999,4,-8.323,1,0.0515,0.644,1.2e-05,0.38299999999999995,0.909,116.104,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
2Ebij0VCJRaU2vqyrpXtau,Right or Wrong,6fzlxjXgfYf0ggUi0iloCh,Stewart McKee,6OP1hTYH9LAHvonrauDVTy,254469,12/28/2018,16,0.23399999999999999,0.16699999999999998,1,-13.936,1,0.0397,0.846,0.000362,0.10300000000000001,0.0816,77.39399999999999,4zr0CYp8sqMRePxF15GzoF,Forests & Firewood 🔥 - An Indie/Folk/Pop Campfire Playlist 🏕️
0b6J1MKy3yeoOi6a9uDVdp,Universo,6iI6rOisAqs6nEhED0dDnR,Communión,41zxOn3slQQAU78RtaQr6H,271933,07/20/2016,19,0.601,0.603,0,-8.012,0,0.0298,0.109,0.166,0.10099999999999999,0.128,120.01299999999999,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
2m1slQFhuDgXgZYYAfuCFs,Cuatro Estrellas,58ogXGbkmpbFtAbePMPiQ4,Diego Lorenzini,7wEeGS8oLbiXveB5fT8AjO,218528,06/20/2016,13,0.747,0.762,2,-9.104,1,0.0363,0.7929999999999999,0.684,0.10400000000000001,0.847,109.994,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
